village_id,hh_id,arm,offered_forecast,offered_insurance,take_forecast,take_insurance,land_ha,irrigation,assets_z,risk_aversion_z,past_shock,prior_onset_mean_doy,prior_onset_sd,forecast_onset_doy,post_onset_mean_doy,true_onset_doy,flood_village,seed_spend_inr,fert_spend_inr,labor_spend_inr,other_spend_inr,total_upfront_spend_inr,profit_inr,wtp_forecast_inr,wtp_insurance_inr
190,2287,insurance_offer,0,1,0,0,1.4790806681096418,1,-0.03713465174191918,-0.8021916109972269,1,163.69937909973711,7.999844468787307,164.77632822792165,163.69937909973711,162.6741587573429,1,2862.8550004720396,4749.208525330696,3030.936324858155,1887.1616411384712,12530.161491799361,14134.57871382696,54.55674642412751,33.89790407747638
190,2288,insurance_offer,0,1,0,0,1.03445408777849,0,-0.7788256446385721,0.5916542443549045,0,169.7301153437983,3.160188961057795,164.77632822792165,169.7301153437983,162.6741587573429,1,2037.406456428256,3734.875899435423,2448.8158295228245,2586.656242883453,10807.754428269956,8549.710987729228,36.130717443029084,63.84050665458058
190,2289,insurance_offer,0,1,0,0,1.0294001356281794,1,-0.7211442398304179,-1.2049942390112456,1,164.3488898540341,3.0,164.77632822792165,164.3488898540341,162.6741587573429,1,2575.1976996567373,4505.2823147394565,1837.0327576474867,2169.2841435641603,11086.796915607842,11562.192487767006,13.51356999668183,5.232849313143369
190,2290,insurance_offer,0,1,0,0,1.4296761466755432,0,1.0201638078694872,1.4769065490100248,0,167.65037049811724,7.588010022278096,164.77632822792165,167.65037049811724,162.6741587573429,1,3853.57651302121,7370.5713446262,3371.116338128357,1416.675568551851,16011.939764327617,17431.375456784866,33.930247880676845,74.89757902260196
190,2291,insurance_offer,0,1,0,0,0.49716680330484936,0,-1.202997566482097,-1.9446786854977147,0,167.9838883012228,3.0,164.77632822792165,167.9838883012228,162.6741587573429,1,1978.1291601634728,2917.254959737782,2334.3528650371813,569.5952211070044,7799.33220604544,13875.162157396164,41.50455236639258,0.0
191,2292,forecast_offer,1,0,0,0,0.7745883166628529,1,0.0026573304701787213,0.22456649435852463,0,164.66169234715392,5.359667748825542,167.07699363401588,165.61147655444637,171.14443554739555,0,2300.115507556016,4716.873342902923,2379.8907786510945,683.647720690924,10080.527349800957,14708.40263877706,29.220030987268935,43.000735538250936
191,2293,forecast_offer,1,0,0,0,0.9584175837904542,0,0.8972162929052405,1.1827524493870143,0,166.96736103147623,9.5233675913362,167.07699363401588,167.01065740696464,171.14443554739555,0,3188.542031465354,4307.540239465781,2165.931924755905,554.3705670139843,10216.384762701024,14438.878078462454,48.30521864711747,86.0778779048932
191,2294,forecast_offer,1,0,0,0,1.024079342676205,1,-1.257904613653659,-1.8060683168622034,0,166.35739681039087,7.409304259463954,167.07699363401588,166.5606131670689,171.14443554739555,0,2511.7404024330167,4247.310089104404,2958.411343240001,1649.1934078143713,11366.655242591793,14713.648455296709,32.669434340138814,0.0
191,2295,forecast_offer,1,0,0,0,0.5046077187490924,1,-0.6290093367414795,-0.4885009417174976,1,165.84086221254117,7.182946418913826,167.07699363401588,166.04704088438032,171.14443554739555,0,1771.01015129956,3903.112482336151,2417.239169348153,91.08677435632035,8182.448577340185,14715.111430013345,48.724403182134864,39.339275319410525
191,2296,forecast_offer,1,0,0,0,0.905870739241373,0,1.2217575642765084,-0.5157743382502803,0,172.05428867800492,4.326948587114104,167.07699363401588,170.0401282627978,171.14443554739555,0,2572.851013728383,3350.783301076913,3051.6066104992733,2423.42709100303,11398.6680163076,17961.449566920975,37.67546695119085,40.904549066466046
191,2297,forecast_offer,1,0,0,0,1.4653703102422706,1,1.2571747444183392,0.16307450246615574,0,177.0771218978425,3.0,167.07699363401588,171.73892060490175,171.14443554739555,0,4330.232461234758,6142.718108999007,3237.4825191754044,1914.4321999303302,15624.865289339501,23009.14296600866,21.944456588005018,51.12287357862938
191,2298,forecast_offer,1,0,1,0,0.6724345239956276,0,1.67670126113051,0.8329487488441674,0,172.32396803031006,8.408523983204608,167.07699363401588,167.6097011791207,171.14443554739555,0,2444.8443153240496,4126.610950953527,2829.062686481701,1815.7934769185977,11216.311429677875,20655.326325473266,62.01184602890094,50.54514791697695
191,2299,forecast_offer,1,0,0,0,1.1642000139440303,0,-0.17239731732488614,0.02146809344859545,1,162.0583051632256,4.1956977885631135,167.07699363401588,163.44046206430676,171.14443554739555,0,2466.875347646715,4220.309347885468,2337.2175604965355,622.0109829538706,9646.41323898259,17801.202175050825,27.60715224702114,51.03715225210087
191,2300,forecast_offer,1,0,0,0,0.4651000167215911,1,1.7960092009777582,-0.019824292085684803,0,172.07164122225288,4.360167463227771,167.07699363401588,169.4608744798859,171.14443554739555,0,2489.5350794364226,5052.864928532238,3142.741635752837,1899.116027290831,12584.257671012329,17644.798643527487,48.1552684728278,51.95678841558127
191,2301,forecast_offer,1,0,0,0,1.13636729835765,0,0.63833424843134,-1.469968607674139,0,177.7566610272509,4.967705901441586,167.07699363401588,172.53513861632987,171.14443554739555,0,2772.7227993467122,4019.8953269365556,2665.461243885987,2911.588797825898,12369.668167995153,20616.15548194289,33.23173784265679,0.0
191,2302,forecast_offer,1,0,0,0,0.6065057660137207,0,0.760722394853626,1.4925605637735755,1,176.24338615930012,6.606880622807337,167.07699363401588,171.7477320506203,171.14443554739555,0,1642.901653611689,3736.1225312070405,1926.2222829414968,145.3437658906305,7450.590233650857,15645.364894215601,41.66836702438006,88.96236960128208
191,2303,forecast_offer,1,0,1,0,0.3006735505303926,1,1.0736965191439267,-1.1559944301102796,1,176.78877409269685,11.297448243942169,167.07699363401588,172.06348071790921,171.14443554739555,0,2172.9204982691,4076.686638967979,2492.5554587977335,1556.050418130244,10298.213014165056,17260.82648773555,65.28844298074952,22.54611473368677
192,2304,insurance_offer,0,1,0,0,4.026369871189044,1,0.027845700991984246,-0.5841193651084369,0,178.8357731525197,4.449602762275946,180.53618585285454,178.8357731525197,182.9199842182297,0,3670.8352234853232,6956.353216115525,4181.28187654395,1901.5566698998846,16710.026986044682,23703.336594152373,40.78535505015942,19.52340933198621
192,2305,insurance_offer,0,1,0,0,0.6571059568871022,0,0.4681085137293323,0.3187494259135136,0,182.46531571581585,3.0,180.53618585285454,182.46531571581585,182.9199842182297,0,2428.17150906074,4679.876327235961,2855.13725841402,967.9379669306618,10931.123061641381,16580.460846645197,33.67018639503939,42.90168762950284
192,2306,insurance_offer,0,1,0,0,1.020423320364552,1,-0.7674272942174793,-0.17651630798877777,0,185.87929288638543,3.4699644958824223,180.53618585285454,185.87929288638543,182.9199842182297,0,2022.970382993645,3792.4396384759825,2143.4165015328326,967.9125684268538,8926.739091429314,13642.87077301541,17.93668811217841,15.219680807170516
192,2307,insurance_offer,0,1,0,0,1.3619967026913895,1,-0.6165058914344748,0.6521356238559937,0,173.95077034524817,8.614968453936687,180.53618585285454,173.95077034524817,182.9199842182297,0,2564.816587499752,4645.043806107574,3240.1102419407052,949.1611823111962,11399.131817859226,17127.687993660038,32.48047719416601,19.138934866776907
192,2308,insurance_offer,0,1,0,0,1.0566125688994104,1,1.3642211033146545,-0.10585147388332121,0,172.45601351606942,3.0,180.53618585285454,172.45601351606942,182.9199842182297,0,3534.585663558566,4872.238958395633,2899.86888937528,1764.6613326476981,13071.354843977177,18648.722615397313,40.55408109131532,37.21532644462851
192,2309,insurance_offer,0,1,0,0,1.348655061782181,1,-0.66390765962594,-0.2039725716368657,0,176.11587189428687,6.302555656534461,180.53618585285454,176.11587189428687,182.9199842182297,0,2224.0554275989207,3494.452478531772,2106.4316962538023,2576.117687828447,10401.057290212942,16704.653363210808,30.411202086510826,29.717392835784597
192,2310,insurance_offer,0,1,0,0,1.0065456901909062,1,1.0334441387771325,1.1714229737139168,0,181.08792238853073,3.0,180.53618585285454,181.08792238853073,182.9199842182297,0,2960.3828622197366,5521.325678767299,3447.7669910484096,2543.6476995603407,14473.123231595786,18826.49370422367,28.348795526352436,61.6244480756844
192,2311,insurance_offer,0,1,0,0,0.5785128078245415,0,-1.467409349569624,-0.7532941828983429,0,184.8900632995031,5.974265069624784,180.53618585285454,184.8900632995031,182.9199842182297,0,1656.8076638504197,3901.7238777476337,2246.8791279180655,1301.7155329123361,9107.126202428455,17414.262471523874,55.65666141749214,17.469611797412988
192,2312,insurance_offer,0,1,0,0,1.0128239254929856,1,0.7506452964222053,-1.4487511798723816,0,178.05843940549158,4.2737503879398515,180.53618585285454,178.05843940549158,182.9199842182297,0,2183.6100750520845,3413.843537270156,2631.505241647409,2228.3448761279433,10457.303730097592,15133.731038372638,55.58937498651542,0.0
192,2313,insurance_offer,0,1,0,0,2.859575571652769,1,1.1987686758600775,-0.49432228296278874,1,181.15703247246626,3.0,180.53618585285454,181.15703247246626,182.9199842182297,0,3841.339313967711,6741.669779765409,3115.4135941037594,1847.5548193995346,15545.977507236414,20234.89658221445,23.682407609860004,31.468146841248515
192,2314,insurance_offer,0,1,0,0,0.3936182298711999,1,0.23159479824061213,0.6926128875745365,0,191.36062298949088,3.0,180.53618585285454,191.36062298949088,182.9199842182297,0,2085.6281555328433,4044.9445243565283,2211.9521377834135,2466.285462759073,10808.810280431859,16302.680480452604,30.88837252407495,54.316490510256614
192,2315,insurance_offer,0,1,0,0,0.9934521153443304,1,-0.7694860887179035,-0.25053138057825963,0,181.08386390909214,3.0,180.53618585285454,181.08386390909214,182.9199842182297,0,2271.3053859332326,3912.123565317426,2261.17499826686,2761.0887439404505,11205.692693457968,20700.819090276793,24.27281468020842,18.479874322616695
193,2316,insurance_offer,0,1,0,0,0.7586917752405717,1,-0.08461418056262374,0.8422597355502529,0,165.56534802622699,3.729045518479165,157.0837760055038,165.56534802622699,153.17308080207954,1,2276.38825904661,6034.4716948826945,3017.5048449531264,3222.286806868493,14550.651605750923,16119.970405981492,13.655498150345034,34.05944201166894
193,2317,insurance_offer,0,1,0,0,2.8520488884471464,0,0.7411282398691281,1.0216715869725115,0,166.81910211058948,4.9490104162964546,157.0837760055038,166.81910211058948,153.17308080207954,1,3351.250328664425,6628.70371501937,3045.4775386118517,3256.693848050323,16282.125430345972,18171.97473289462,46.79616479287287,71.27501356737008
193,2318,insurance_offer,0,1,0,0,1.1028512538958166,1,1.8210900039673932,-0.04745156965285949,1,161.6835604984051,6.316940208579224,157.0837760055038,161.6835604984051,153.17308080207954,1,3334.562781501416,6771.035008196063,4108.769848863795,1648.6304582086705,15862.998096769945,18388.701232531355,40.703854524195755,69.257864331346
193,2319,insurance_offer,0,1,0,0,2.0425609398701696,0,0.3331824289951243,-1.133662190596203,1,166.648426206634,7.2916065014705715,157.0837760055038,166.648426206634,153.17308080207954,1,2747.5871383169333,5128.669351136492,2468.887440040699,1363.4843410725243,11708.628270566649,13675.886652751142,51.28555606613335,32.64242723639824
193,2320,insurance_offer,0,1,0,0,1.6750332306968618,0,-0.46362820620720485,1.1727023547381186,1,174.64074553157502,3.0,157.0837760055038,174.64074553157502,153.17308080207954,1,3247.399900676168,5747.816716217411,3324.9816651710166,998.3110313956058,13318.509313460203,12811.945645610878,32.45319244356677,74.09869646261336
193,2321,insurance_offer,0,1,0,0,2.500399417920821,0,-0.7037299804595115,-0.7475364099803965,0,163.88847126209825,6.866830101265557,157.0837760055038,163.88847126209825,153.17308080207954,1,3721.604786016373,5462.252361744337,3040.187776153275,1941.3946630458977,14165.439586959883,13281.957814325486,55.774362941797875,0.0
193,2322,insurance_offer,0,1,0,0,1.1499865653673187,1,2.086863330597774,0.017001315375586926,1,165.30205124903097,5.715450779274391,157.0837760055038,165.30205124903097,153.17308080207954,1,2907.4371384218994,4768.467378812529,3130.5099061916503,2767.6551673782124,13574.06959080429,16368.395882235724,39.134414300695134,79.45049048558158
193,2323,insurance_offer,0,1,0,0,0.9822910432929981,1,0.23304497411203967,1.2177911341606684,0,162.39338648093954,4.9810268542479035,157.0837760055038,162.39338648093954,153.17308080207954,1,2765.896703448405,5403.946638074338,2955.5550966933843,1450.7845551288938,12576.18299334502,9588.918631131219,51.008275703057045,73.72649757512423
193,2324,insurance_offer,0,1,0,0,0.7607684854065093,0,0.4249430822581458,-1.3048276386988273,0,171.94175869127514,3.6314815931105633,157.0837760055038,171.94175869127514,153.17308080207954,1,2016.2161944977274,3697.732581442582,2289.3570349130437,3023.821254983932,11027.127065837285,11561.20676117219,50.892574774244906,20.633455556083845
193,2325,insurance_offer,0,1,0,0,1.5370266353231605,1,-0.2892492524525289,1.2814278091104796,1,164.58397319671346,4.248480281368138,157.0837760055038,164.58397319671346,153.17308080207954,1,2863.3555643193117,5310.359902430624,2206.9194931395045,1909.579254468783,12290.214214358224,12501.897588028503,53.73352259223071,54.15320225182385
193,2326,insurance_offer,0,1,0,0,1.7274964484056472,1,-0.36699407239153875,-0.002485359962137293,1,162.94901023016834,11.902952647795438,157.0837760055038,162.94901023016834,153.17308080207954,1,2182.2076766392815,4987.2779236516835,3241.708131467543,1154.553520067644,11565.747251826153,10734.801821403154,61.924616539494764,39.49654375856814
193,2327,insurance_offer,0,1,0,0,1.9835171800038296,1,-0.016207853012918664,-1.273827770090552,1,167.40083717095786,3.0,157.0837760055038,167.40083717095786,153.17308080207954,1,3242.638528615001,4612.66617358339,3284.826846171676,2233.3465679203855,13373.478116290453,12487.356142729886,30.84866589070476,8.446469980057701
194,2328,insurance_offer,0,1,0,0,1.0408028864516385,0,1.3300953104929853,-0.2070644668699076,0,163.10070366090562,10.664847317215344,170.76434637870756,163.10070366090562,168.24368589062496,0,4275.574688685885,6907.238877435977,3722.1344318832953,488.26339449957595,15393.211392504734,21535.573630551706,82.30697181834803,32.395882236853765
194,2329,insurance_offer,0,1,0,0,0.6335914921674307,0,-1.7687791235038977,-2.5,1,160.40281138590242,10.72880838453192,170.76434637870756,160.40281138590242,168.24368589062496,0,679.7307744533437,1486.6004854779503,1083.3078049417225,1330.1876359440203,4579.826700817037,14940.192246963128,54.40711803148762,0.0
194,2330,insurance_offer,0,1,0,0,0.4297673779303769,1,0.20140236539422784,0.24935999187300498,0,159.29289396125853,8.10121487196686,170.76434637870756,159.29289396125853,168.24368589062496,0,2901.196576910623,4900.810926031753,2080.0284004043824,1663.483628895945,11545.519532242704,17635.732683112765,39.47850781353921,60.04767880041905
194,2331,insurance_offer,0,1,0,0,2.2727928227992997,1,-1.8982126037973295,0.3254083899545796,0,166.04684934001168,9.20627157389274,170.76434637870756,166.04684934001168,168.24368589062496,0,3350.038411050912,5443.438307165424,3060.8514691771584,1263.590220856222,13117.918408249716,17388.257404886055,29.054793350888552,39.378890835588486
194,2332,insurance_offer,0,1,0,0,0.828378172732068,1,-0.03645662471063288,-1.527081006490415,0,165.14797515865973,9.212590250731399,170.76434637870756,165.14797515865973,168.24368589062496,0,3450.083717642696,4127.609859364948,3178.406387730642,1576.9334346613177,12333.033399399603,18150.594030919237,60.59381644401486,0.0
194,2333,insurance_offer,0,1,0,0,1.2617305971521733,0,0.46839758465934056,0.9489411070621243,1,171.05042639596275,8.891188963434997,170.76434637870756,171.05042639596275,168.24368589062496,0,3223.144653579321,5922.480304784525,3602.24029185393,996.6205937185005,13744.485843936276,18456.05509090529,73.11959655759196,65.879026751011
194,2334,insurance_offer,0,1,0,0,0.30479611083872193,0,-0.4396843129412028,-0.5696820227043415,0,168.1189939348015,6.59624088524474,170.76434637870756,168.1189939348015,168.24368589062496,0,2044.1553964225122,3372.361552207172,2132.0036499563703,774.813037279333,8323.333635865387,14181.808249663789,61.53861060138863,28.47928106656297
